age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-1.1438092385628642,Private,-0.5531652832741896,Bachelors,1.138149794594649,Never-married,Protective-serv,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
2.1903067193504966,Private,0.7711615997740784,HS-grad,-0.4192158461114339,Widowed,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.9581334305564285,Private,-0.24547733810144126,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,4.4668454608993375,1.5799275977070055,United-States,>50K
-1.0713284568690955,Private,0.3817916093025977,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Other-service,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.4507679587000475,Private,-1.4372221605861186,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.3058063953125101,Private,0.53162711114746,9th,-1.9765814868175169,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,3.517530382721212,United-States,<=50K
1.4654989024128096,State-gov,-0.7024524565742224,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,4.651667581821734,-0.034741389804833,United-States,>50K
-0.27403985823763966,Private,-0.8715361811306841,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
0.3058063953125101,Private,-0.7561224763845122,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,>50K
0.5957295220875849,Private,-0.4859288589495848,11th,-1.1978986664644755,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.708924548400252,?,2.2685145005373233,Some-college,-0.02987443593491315,Married-civ-spouse,?,Own-child,Black,Female,-0.1432299086134834,-0.2202435256926391,-2.1338110735702234,United-States,<=50K
2.770152972900646,?,1.136490219736916,Assoc-acdm,0.7488083844181284,Married-civ-spouse,?,Husband,White,Male,-0.1432299086134834,3.2568766425940483,-3.102612466077326,United-States,<=50K
0.6682103037813537,Private,0.8074836388988157,HS-grad,-0.4192158461114339,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,Private,-1.2941745879686277,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,?,>50K
-1.1438092385628642,State-gov,0.013456636283626155,Some-college,-0.02987443593491315,Never-married,Protective-serv,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-2.053077624194631,United-States,<=50K
0.8856526488626598,Private,0.8293884188707096,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.3058063953125101,Private,-0.17005380136610707,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Exec-managerial,Wife,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,?,<=50K
0.3782871770062788,Private,-0.6788459673252716,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.0713284568690955,Private,0.5692632479917024,Bachelors,1.138149794594649,Never-married,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.015883268537435217,Self-emp-inc,-0.1818901347820808,Masters,1.52749120477117,Divorced,Exec-managerial,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,2.387262091462925,United-States,>50K
-1.433732365337939,Private,0.1248807781691424,Some-college,-0.02987443593491315,Never-married,Handlers-cleaners,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
-1.2887708019504016,Private,1.9567802688613507,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
0.7406910854751224,Private,-0.909323581021776,HS-grad,-0.4192158461114339,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.6111262051999025,United-States,>50K
-1.216290020256633,Private,-0.8124395995146684,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.3576751873072007,United-States,<=50K
1.4654989024128096,Private,-0.9227103606679571,HS-grad,-0.4192158461114339,Widowed,Machine-op-inspct,Not-in-family,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.8856526488626598,Private,-0.16844663149333108,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,0.8852204945033357,-0.2202435256926391,0.7725931039510863,United-States,>50K
-0.0565975131563335,Local-gov,-0.1506732234885143,Bachelors,1.138149794594649,Divorced,Prof-specialty,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.19620828855601685,United-States,<=50K
0.4507679587000475,Private,-0.4743099661634573,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
1.2480565573315034,Self-emp-inc,-0.4506278453910817,Some-college,-0.02987443593491315,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,<=50K
2.045345155962959,?,-0.597750066333081,Some-college,-0.02987443593491315,Widowed,?,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-2.9411455673261426,United-States,<=50K
-0.8538861117877894,Local-gov,-1.1440460139704947,HS-grad,-0.4192158461114339,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-1.2887708019504016,Private,-1.4366076544582924,Some-college,-0.02987443593491315,Never-married,Exec-managerial,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.19620828855601685,United-States,<=50K
1.1755757756377347,Self-emp-not-inc,-0.058251501863467066,Masters,1.52749120477117,Divorced,Exec-managerial,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.5639629850127145,Private,-0.785666040222306,Some-college,-0.02987443593491315,Divorced,Adm-clerical,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
1.3205373390252721,Self-emp-not-inc,2.097473810312246,9th,-1.9765814868175169,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,Mexico,<=50K
-0.41900142162517706,Private,0.23534061813099305,HS-grad,-0.4192158461114339,Never-married,Craft-repair,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,?,<=50K
-0.9263668934815581,Private,0.11270410289775729,Masters,1.52749120477117,Never-married,Prof-specialty,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.8856526488626598,Private,-0.3467479479671845,HS-grad,-0.4192158461114339,Married-civ-spouse,Transport-moving,Husband,White,Male,0.5273764741680741,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.27403985823763966,Private,0.21482556740202902,HS-grad,-0.4192158461114339,Never-married,Other-service,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.433732365337939,?,-0.9088792458216556,HS-grad,-0.4192158461114339,Never-married,?,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
0.5232487403938162,Private,-0.45871096445710213,Bachelors,1.138149794594649,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Philippines,>50K
-0.0565975131563335,Local-gov,0.9445563211657511,Bachelors,1.138149794594649,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.1432299086134834,3.791628645796182,0.6111262051999025,United-States,<=50K
-1.0713284568690955,Private,0.28450110835708203,7th-8th,-2.3659228969940376,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-1.326476579814304,Guatemala,<=50K
-0.0565975131563335,State-gov,-0.024794006688442293,Masters,1.52749120477117,Divorced,Exec-managerial,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
0.7406910854751224,Private,2.04939106929496,HS-grad,-0.4192158461114339,Divorced,Priv-house-serv,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-1.9723441748190393,Yugoslavia,<=50K
-0.34652063993140836,Self-emp-not-inc,1.7305569283574886,Bachelors,1.138149794594649,Divorced,Exec-managerial,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,-1.5686769279410797,?,<=50K
1.1755757756377347,?,0.37142063665297853,Bachelors,1.138149794594649,Married-civ-spouse,?,Husband,White,Male,0.5494490959831464,-0.2202435256926391,-1.6494103773166715,United-States,>50K
0.8856526488626598,Private,-0.4219918598343849,Some-college,-0.02987443593491315,Never-married,Transport-moving,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
2.407749064431803,Private,-0.17547090923140496,HS-grad,-0.4192158461114339,Widowed,Adm-clerical,Unmarried,White,Female,0.16832849264289954,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
1.5379796841065783,Private,-1.0287268486286036,7th-8th,-2.3659228969940376,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
0.4507679587000475,Private,0.015271792845820208,Assoc-voc,0.3594669742416076,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.2887708019504016,Private,-0.34222896444255557,10th,-1.5872400766409962,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
0.7406910854751224,Private,-1.530967433871099,Some-college,-0.02987443593491315,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,4.429881036714858,-0.034741389804833,United-States,>50K
0.5232487403938162,Private,0.8135152528919397,Bachelors,1.138149794594649,Never-married,Exec-managerial,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.6829412474941157,Federal-gov,-0.2539858844867259,Some-college,-0.02987443593491315,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.8856526488626598,Private,0.07429274293841125,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
0.8131718671688911,Private,-0.5246427450026299,Some-college,-0.02987443593491315,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
-1.5062131470317077,Private,-0.0959065465885656,HS-grad,-0.4192158461114339,Never-married,Other-service,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
2.335268282738034,Private,-0.3945943404737684,Bachelors,1.138149794594649,Divorced,Sales,Not-in-family,White,Female,-0.1432299086134834,4.489024115410025,-0.19620828855601685,United-States,>50K
-0.6364437667064833,Private,-0.043153558999800896,HS-grad,-0.4192158461114339,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-1.4879434785654877,United-States,<=50K
0.8856526488626598,Private,-0.5357794868269247,10th,-1.5872400766409962,Widowed,Sales,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.20155907654387092,Private,-0.1190025230543993,Assoc-voc,0.3594669742416076,Never-married,Tech-support,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.16084483192497265,State-gov,-1.51657853653954,HS-grad,-0.4192158461114339,Divorced,Adm-clerical,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.0565975131563335,State-gov,-1.274680562805898,Some-college,-0.02987443593491315,Divorced,Tech-support,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-2.456744871072591,United-States,<=50K
0.7406910854751224,Private,0.28238342570118896,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,2.7909293383408844,United-States,>50K
0.23332561361874138,State-gov,0.09976165845169656,Bachelors,1.138149794594649,Divorced,Prof-specialty,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.0306142122501973,Private,-0.11986283163335586,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
-1.2887708019504016,Private,-0.47024477177937685,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-2.456744871072591,United-States,<=50K
-1.433732365337939,Private,0.45087155201068074,HS-grad,-0.4192158461114339,Never-married,Prof-specialty,Not-in-family,White,Female,0.44751371523717653,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.3058063953125101,State-gov,-0.8561168042924627,Bachelors,1.138149794594649,Divorced,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.5957295220875849,Self-emp-not-inc,-1.2994498867275042,Masters,1.52749120477117,Married-civ-spouse,Sales,Husband,White,Male,0.8852204945033357,-0.2202435256926391,0.36892585707312664,United-States,>50K
-0.6364437667064833,Private,0.5444182925466712,HS-grad,-0.4192158461114339,Separated,Protective-serv,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
1.7554220291878844,Self-emp-not-inc,1.8799386410618024,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.866582637748001,-0.2202435256926391,0.7725931039510863,United-States,>50K
1.0306142122501973,Local-gov,-0.5578922534882366,HS-grad,-0.4192158461114339,Divorced,Adm-clerical,Other-relative,White,Female,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-1.1438092385628642,Private,-0.7022728317060886,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.7814053300940207,Private,-0.7173235048676143,HS-grad,-0.4192158461114339,Divorced,Adm-clerical,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.610460465800347,Private,0.8978254936296822,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,4.4668454608993375,0.36892585707312664,Columbia,>50K
1.5379796841065783,Local-gov,-0.20194194243006824,Assoc-voc,0.3594669742416076,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.4914822033189458,Private,-0.21440223591429616,Bachelors,1.138149794594649,Married-civ-spouse,Tech-support,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.5957295220875849,Private,-1.4743194228259595,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.256993800204638,United-States,>50K
-0.20155907654387092,Private,0.6980070087414868,Assoc-voc,0.3594669742416076,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
